RX_ESP_elapsed_us,PC_time_us,UTC_Date,UTC_Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Temp,Roll,Pitch,Yaw,Lat,Lng,Speed_kmph,Alt_meters,Satellites,HDOP,Heading
572574731,1766327004532495,0,0,-0.001201,0.000443,1.003416,-0.015762,-0.028793,-3.1e-05,0.0,0.0,0.0,25.53,0.04,0.08,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572607730,1766327004565494,0,0,-0.001018,0.001114,1.003232,-0.008133,0.001724,-3.1e-05,0.0,0.0,0.0,25.52,0.05,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572632730,1766327004590494,0,0,-0.00114,0.000565,1.002866,0.007126,-0.036423,0.022858,0.0,0.0,0.0,25.53,0.05,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572658732,1766327004616496,0,0,-0.001018,0.00026,1.002988,-0.015762,-0.028793,0.022858,0.0,0.0,0.0,25.52,0.0,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572684730,1766327004642494,0,0,-0.000774,0.000382,1.002622,0.014755,-0.005905,0.038116,0.0,0.0,0.0,25.52,0.03,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572709730,1766327004667494,0,0,-0.001201,0.00087,1.002256,0.007126,-0.028793,-3.1e-05,0.0,0.0,0.0,25.53,0.05,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572738730,1766327004696494,0,0,-0.001811,0.000809,1.002256,0.007126,-0.021164,0.015228,0.0,0.0,0.0,25.52,0.04,0.12,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572778731,1766327004736495,0,0,-0.001445,0.000748,1.003232,-0.023392,-0.005905,0.015228,0.0,0.0,0.0,25.53,0.05,0.08,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572805730,1766327004763494,0,0,-0.001201,0.001053,1.003232,-0.008133,-0.013535,0.038116,0.0,0.0,0.0,25.52,0.05,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572830730,1766327004788494,0,0,-0.001506,0.00026,1.002134,-0.03865,0.001724,-3.1e-05,0.0,0.0,0.0,25.53,-0.0,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572856730,1766327004814494,0,0,-0.001384,0.000382,1.00134,-0.023392,-0.005905,-0.038177,0.0,0.0,0.0,25.52,0.03,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572881730,1766327004839494,0,0,-0.001628,0.000626,1.001035,0.014755,-0.021164,-0.038177,0.0,0.0,0.0,25.52,0.04,0.11,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572907731,1766327004865495,0,0,-0.001506,0.000443,1.00366,0.014755,-0.051682,-0.045807,0.0,0.0,0.0,25.52,0.02,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572932731,1766327004890495,0,0,-0.001262,0.000504,1.002134,0.007126,-0.051682,-0.045807,0.0,0.0,0.0,25.52,0.05,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572958730,1766327004916494,0,0,-0.001201,7.7e-05,1.002134,0.022385,-0.044052,-0.030548,0.0,0.0,0.0,25.51,0.0,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
572984733,1766327004942497,0,0,-0.001628,0.000443,1.002561,-0.015762,-0.036423,0.007599,0.0,0.0,0.0,25.52,0.02,0.1,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573009730,1766327004967494,0,0,-0.001994,1.6e-05,1.001157,0.030014,-0.051682,0.045746,0.0,0.0,0.0,25.52,-0.0,0.13,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573035730,1766327004993494,0,0,-0.00175,0.000199,1.002805,0.007126,-0.036423,0.030487,0.0,0.0,0.0,25.52,0.02,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573060731,1766327005018495,0,0,-0.001201,0.00026,1.002256,-0.008133,-0.028793,0.030487,0.0,0.0,0.0,25.52,0.01,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573087730,1766327005045494,0,0,-0.001506,0.000565,1.002073,-0.008133,-0.044052,0.030487,0.0,0.0,0.0,25.53,0.03,0.08,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573112731,1766327005070495,0,0,-0.001445,0.000809,1.002378,0.030014,0.001724,0.022858,0.0,0.0,0.0,25.53,0.05,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573154730,1766327005112494,0,0,-0.00114,0.000504,1.00311,0.007126,-0.013535,0.038116,0.0,0.0,0.0,25.53,0.03,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573180737,1766327005138501,0,0,-0.000713,0.00026,1.002683,0.030014,-0.036423,0.022858,0.0,0.0,0.0,25.53,0.01,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573207730,1766327005165494,0,0,-0.001323,0.000443,1.00311,0.045273,-0.044052,-0.053436,0.0,0.0,0.0,25.52,0.03,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573235730,1766327005193494,0,0,-0.001262,0.000199,1.002805,0.014755,-0.021164,-0.00766,0.0,0.0,0.0,25.52,0.0,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573262730,1766327005220494,0,0,-0.001201,0.000443,1.003416,-0.000503,-0.028793,-0.038177,0.0,0.0,0.0,25.53,0.04,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573288730,1766327005246494,0,0,-0.000774,0.000992,1.003232,-0.000503,-0.021164,-0.045807,0.0,0.0,0.0,25.52,0.06,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573313730,1766327005271494,0,0,-0.001262,0.000748,1.0025,0.022385,-0.021164,-3.1e-05,0.0,0.0,0.0,25.53,0.02,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573342730,1766327005300494,0,0,-0.00175,-4.6e-05,1.002805,0.030014,-0.036423,0.022858,0.0,0.0,0.0,25.52,0.0,0.1,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573368730,1766327005326494,0,0,-0.001872,1.6e-05,1.002134,0.037643,-0.021164,0.038116,0.0,0.0,0.0,25.53,-0.01,0.1,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573395731,1766327005353495,0,0,-0.001506,0.000443,1.003904,0.030014,0.016983,0.022858,0.0,0.0,0.0,25.52,0.02,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573421730,1766327005379494,0,0,-0.001628,0.000504,1.003782,-0.000503,0.009354,-0.038177,0.0,0.0,0.0,25.52,0.03,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573448737,1766327005406501,0,0,-0.00175,0.001053,1.004087,0.030014,-0.013535,-0.00766,0.0,0.0,0.0,25.52,0.06,0.11,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573474731,1766327005432495,0,0,-0.001811,0.00087,1.004026,0.045273,-0.021164,-0.00766,0.0,0.0,0.0,25.52,0.05,0.1,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573500731,1766327005458495,0,0,-0.001811,0.001053,1.003171,0.037643,-0.021164,-0.030548,0.0,0.0,0.0,25.51,0.04,0.11,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573525731,1766327005483495,0,0,-0.001811,0.00087,1.003294,0.022385,0.016983,-0.015289,0.0,0.0,0.0,25.51,0.03,0.11,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573567731,1766327005525495,0,0,-0.001567,0.000687,1.002256,-0.000503,-0.028793,-3.1e-05,0.0,0.0,0.0,25.52,0.03,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573595730,1766327005553494,0,0,-0.00114,0.000504,1.002256,-0.000503,-0.028793,-3.1e-05,0.0,0.0,0.0,25.52,0.02,0.08,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573620731,1766327005578495,0,0,-0.001384,0.000687,1.002256,0.007126,-0.021164,-0.015289,0.0,0.0,0.0,25.52,0.04,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573646731,1766327005604495,0,0,-0.001567,0.000626,1.00366,0.030014,0.009354,-0.015289,0.0,0.0,0.0,25.52,0.04,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573672731,1766327005630495,0,0,-0.001506,0.001358,1.003477,0.022385,0.024612,-0.00766,0.0,0.0,0.0,25.52,0.08,0.1,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573699731,1766327005657495,0,0,-0.001018,0.001297,1.003171,0.007126,-0.036423,0.045746,0.0,0.0,0.0,25.52,0.07,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573725730,1766327005683494,0,0,-0.000713,0.000504,1.002866,-0.008133,-0.059311,0.038116,0.0,0.0,0.0,25.51,0.03,0.05,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573751731,1766327005709495,0,0,-0.001018,0.000321,1.002683,-0.03865,-0.013535,0.038116,0.0,0.0,0.0,25.51,0.02,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573776730,1766327005734494,0,0,-0.001689,0.000626,1.003965,-0.031021,-0.028793,-0.030548,0.0,0.0,0.0,25.5,0.03,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573802730,1766327005760494,0,0,-0.001506,0.00087,1.003232,-0.031021,0.009354,0.022858,0.0,0.0,0.0,25.51,0.03,0.1,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573829980,1766327005787744,0,0,-0.002055,0.000565,1.002256,0.007126,-0.013535,0.022858,0.0,0.0,0.0,25.51,0.05,0.11,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573856730,1766327005814494,0,0,-0.001262,0.000504,1.003049,0.022385,-0.013535,-0.038177,0.0,0.0,0.0,25.51,0.03,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573881730,1766327005839494,0,0,-0.00114,0.001358,1.003049,-0.031021,-0.013535,-3.1e-05,0.0,0.0,0.0,25.51,0.08,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573907731,1766327005865495,0,0,-0.001445,0.001053,1.003721,-0.031021,-0.021164,-0.015289,0.0,0.0,0.0,25.52,0.04,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573948737,1766327005906501,0,0,-0.000774,0.000687,1.003599,-0.023392,0.016983,0.022858,0.0,0.0,0.0,25.52,0.04,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
573976731,1766327005934495,0,0,-0.000713,0.000504,1.002988,0.022385,-0.028793,-0.00766,0.0,0.0,0.0,25.52,0.04,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574004730,1766327005962494,0,0,-0.000774,0.000626,1.002317,0.030014,-0.036423,-0.00766,0.0,0.0,0.0,25.52,0.04,0.05,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574033731,1766327005991495,0,0,8.1e-05,0.001053,1.002622,0.007126,-0.059311,0.022858,0.0,0.0,0.0,25.52,0.06,-0.0,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574050730,1766327006008494,0,0,-0.000957,0.001053,1.00311,0.022385,0.001724,0.022858,0.0,0.0,0.0,25.52,0.06,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574075731,1766327006033495,0,0,-0.000835,0.000931,1.003294,0.014755,0.016983,-0.022919,0.0,0.0,0.0,25.51,0.05,0.05,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574101731,1766327006059495,0,0,-0.001201,0.001419,1.00311,0.007126,0.001724,-3.1e-05,0.0,0.0,0.0,25.51,0.07,0.08,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574127731,1766327006085495,0,0,-0.000957,0.001175,1.003171,0.052902,-0.028793,0.007599,0.0,0.0,0.0,25.51,0.08,0.05,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574153739,1766327006111503,0,0,-0.000713,0.000992,1.004148,0.030014,-0.013535,-0.030548,0.0,0.0,0.0,25.52,0.04,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574180731,1766327006138495,0,0,-0.00114,0.001236,1.003294,0.037643,-0.021164,-0.045807,0.0,0.0,0.0,25.52,0.08,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574205730,1766327006163494,0,0,-0.001506,0.001175,1.002683,0.014755,-0.036423,-0.038177,0.0,0.0,0.0,25.51,0.08,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574234730,1766327006192494,0,0,-0.001323,0.001114,1.003049,0.037643,-0.005905,0.007599,0.0,0.0,0.0,25.51,0.06,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574260731,1766327006218495,0,0,-0.001567,0.000321,1.002439,0.045273,0.009354,0.030487,0.0,0.0,0.0,25.51,0.03,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574287738,1766327006245502,0,0,-0.001384,0.000687,1.002683,0.022385,-0.013535,0.022858,0.0,0.0,0.0,25.51,0.04,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574313731,1766327006271495,0,0,-0.000896,0.000931,1.002988,0.045273,-0.021164,-0.00766,0.0,0.0,0.0,25.51,0.06,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574354980,1766327006312744,0,0,-0.00114,0.000748,1.0025,0.022385,0.001724,0.030487,0.0,0.0,0.0,25.51,0.03,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574381730,1766327006339494,0,0,-0.00114,0.000626,1.001646,-0.000503,-0.005905,-0.030548,0.0,0.0,0.0,25.51,0.03,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574407732,1766327006365496,0,0,-0.000896,0.00026,1.002134,-0.008133,0.009354,-0.045807,0.0,0.0,0.0,25.52,0.0,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574433730,1766327006391494,0,0,-0.001018,0.000321,1.002134,-0.000503,0.009354,-0.045807,0.0,0.0,0.0,25.52,0.03,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574459731,1766327006417495,0,0,-0.001018,0.001175,1.002073,-0.03865,-0.021164,-0.038177,0.0,0.0,0.0,25.52,0.09,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574485731,1766327006443495,0,0,-0.000713,0.001358,1.001646,-0.031021,-0.036423,-0.053436,0.0,0.0,0.0,25.52,0.08,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574510730,1766327006468494,0,0,-0.00059,0.000748,1.002378,-0.023392,-0.028793,-0.00766,0.0,0.0,0.0,25.52,0.06,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574536730,1766327006494494,0,0,-0.000529,0.000931,1.002988,-0.015762,-0.051682,-3.1e-05,0.0,0.0,0.0,25.52,0.04,0.02,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574561734,1766327006519498,0,0,-0.00059,0.000931,1.002683,-0.008133,-0.013535,-0.00766,0.0,0.0,0.0,25.51,0.05,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574587731,1766327006545495,0,0,-0.00114,0.000626,1.002988,0.014755,-0.028793,-0.022919,0.0,0.0,0.0,25.51,0.04,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574612732,1766327006570496,0,0,-0.000651,0.000748,1.002561,-0.008133,-0.013535,0.007599,0.0,0.0,0.0,25.52,0.05,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574639731,1766327006597495,0,0,-0.000957,0.00087,1.002866,0.007126,-0.028793,0.030487,0.0,0.0,0.0,25.52,0.04,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574668732,1766327006626496,0,0,-0.001994,0.001419,1.004636,-0.015762,-0.013535,0.030487,0.0,0.0,0.0,25.52,0.07,0.12,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574698731,1766327006656495,0,0,-0.00059,0.001053,1.002744,-0.023392,-0.005905,-0.00766,0.0,0.0,0.0,25.52,0.07,0.05,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574725731,1766327006683495,0,0,-0.000835,0.000504,1.001951,-0.015762,0.009354,-3.1e-05,0.0,0.0,0.0,25.53,0.02,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574766731,1766327006724495,0,0,-0.001323,0.001236,1.002317,-0.031021,0.024612,-0.030548,0.0,0.0,0.0,25.52,0.07,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574792730,1766327006750494,0,0,-0.001384,0.000931,1.002927,-0.015762,-0.005905,0.007599,0.0,0.0,0.0,25.52,0.05,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574818730,1766327006776494,0,0,-0.001323,0.001541,1.002622,-0.000503,-0.021164,-3.1e-05,0.0,0.0,0.0,25.52,0.09,0.08,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574843731,1766327006801495,0,0,-0.00114,0.001053,1.001523,-0.015762,-0.036423,-0.00766,0.0,0.0,0.0,25.51,0.06,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574869731,1766327006827495,0,0,-0.001262,0.00087,1.002317,0.014755,-0.028793,0.015228,0.0,0.0,0.0,25.52,0.05,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574894731,1766327006852495,0,0,-0.001506,0.001175,1.002439,0.014755,-0.013535,-3.1e-05,0.0,0.0,0.0,25.52,0.07,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574919731,1766327006877495,0,0,-0.001506,0.001175,1.00311,-0.000503,-0.028793,-0.022919,0.0,0.0,0.0,25.52,0.07,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574945732,1766327006903496,0,0,-0.001018,0.000443,1.002805,-0.015762,-0.028793,-0.030548,0.0,0.0,0.0,25.52,0.03,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574970730,1766327006928494,0,0,-0.000651,0.000504,1.001646,0.007126,-0.028793,-0.022919,0.0,0.0,0.0,25.52,0.01,0.03,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
574996980,1766327006954744,0,0,-0.000102,0.000321,1.003049,0.007126,-0.021164,-3.1e-05,0.0,0.0,0.0,25.52,0.03,-0.0,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575021730,1766327006979494,0,0,-0.000835,-4.6e-05,1.0025,-0.000503,-0.013535,0.015228,0.0,0.0,0.0,25.53,-0.01,0.05,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575048730,1766327007006494,0,0,-0.001567,0.000321,1.003355,-0.015762,-0.013535,0.007599,0.0,0.0,0.0,25.52,0.03,0.08,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575073730,1766327007031494,0,0,-0.001445,0.000138,1.002988,0.022385,-0.021164,0.015228,0.0,0.0,0.0,25.51,0.02,0.08,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575099980,1766327007057744,0,0,-0.001628,0.001297,1.002195,0.014755,-0.021164,0.022858,0.0,0.0,0.0,25.52,0.08,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575141730,1766327007099494,0,0,-0.001506,0.000687,1.0025,0.022385,-0.005905,0.061005,0.0,0.0,0.0,25.51,0.02,0.08,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575168730,1766327007126494,0,0,-0.001872,0.000687,1.0025,-0.000503,-0.021164,-0.015289,0.0,0.0,0.0,25.52,0.04,0.11,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575193730,1766327007151494,0,0,-0.001445,0.000504,1.001829,0.030014,-0.036423,-0.045807,0.0,0.0,0.0,25.52,0.02,0.1,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575219739,1766327007177503,0,0,-0.002299,0.000382,1.002256,-0.015762,-0.021164,-0.022919,0.0,0.0,0.0,25.52,0.02,0.13,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575245730,1766327007203494,0,0,-0.00175,0.000687,1.003049,-0.015762,-0.028793,-0.053436,0.0,0.0,0.0,25.53,0.04,0.1,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575272730,1766327007230494,0,0,-0.001079,0.000748,1.00311,-0.015762,-0.013535,0.007599,0.0,0.0,0.0,25.51,0.04,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575298738,1766327007256502,0,0,-0.000713,0.000687,1.00311,0.022385,-0.013535,-0.015289,0.0,0.0,0.0,25.51,0.03,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575325730,1766327007283494,0,0,-0.001445,0.000687,1.002134,0.014755,-0.028793,-0.038177,0.0,0.0,0.0,25.51,0.06,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575351733,1766327007309497,0,0,-0.00114,0.000138,1.001096,0.030014,-0.028793,-0.022919,0.0,0.0,0.0,25.52,0.02,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575378731,1766327007336495,0,0,-0.001445,0.000321,1.00134,-0.000503,0.001724,-0.053436,0.0,0.0,0.0,25.51,0.02,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575412732,1766327007370496,0,0,-0.001628,0.000138,1.0025,0.007126,0.016983,0.007599,0.0,0.0,0.0,25.51,0.02,0.11,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575438740,1766327007396504,0,0,-0.001506,0.000748,1.002805,0.022385,-0.005905,0.007599,0.0,0.0,0.0,25.51,0.06,0.08,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575465731,1766327007423495,0,0,-0.00114,0.001114,1.002866,0.037643,-0.005905,-0.015289,0.0,0.0,0.0,25.52,0.06,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575490730,1766327007448494,0,0,-0.00114,0.001419,1.001768,0.045273,0.016983,0.022858,0.0,0.0,0.0,25.51,0.08,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575531731,1766327007489495,0,0,-0.001079,0.00087,1.003049,0.022385,0.001724,-0.015289,0.0,0.0,0.0,25.5,0.06,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575552730,1766327007510494,0,0,-0.001323,0.000748,1.00311,0.014755,0.001724,-0.00766,0.0,0.0,0.0,25.51,0.06,0.08,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575576731,1766327007534495,0,0,-0.001689,0.000931,1.003416,-0.023392,0.032242,-0.030548,0.0,0.0,0.0,25.51,0.05,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575600730,1766327007558494,0,0,-0.00114,0.00087,1.00189,0.007126,0.024612,-0.022919,0.0,0.0,0.0,25.51,0.04,0.05,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575632730,1766327007590494,0,0,-0.001323,0.000382,1.002073,0.007126,0.001724,-0.022919,0.0,0.0,0.0,25.52,0.01,0.1,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575672731,1766327007630495,0,0,-0.001384,0.000931,1.002073,-0.03865,0.009354,-0.00766,0.0,0.0,0.0,25.51,0.04,0.1,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575697731,1766327007655495,0,0,-0.001506,0.000992,1.002622,0.014755,-0.021164,0.022858,0.0,0.0,0.0,25.51,0.05,0.1,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575724733,1766327007682497,0,0,-0.001567,0.000443,1.001523,0.022385,-0.005905,0.030487,0.0,0.0,0.0,25.51,0.04,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575749730,1766327007707494,0,0,-0.001628,0.000809,1.002073,0.007126,-0.005905,0.015228,0.0,0.0,0.0,25.51,0.04,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575775730,1766327007733494,0,0,-0.00175,0.000992,1.002744,-0.031021,-0.021164,-0.015289,0.0,0.0,0.0,25.5,0.06,0.1,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575800732,1766327007758496,0,0,-0.001262,0.001236,1.002927,-0.015762,-0.036423,-0.045807,0.0,0.0,0.0,25.5,0.07,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575828738,1766327007786502,0,0,-0.001018,0.000626,1.001707,-0.008133,-0.021164,-0.030548,0.0,0.0,0.0,25.51,0.04,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575848731,1766327007806495,0,0,-0.001079,0.000809,1.002439,0.014755,-0.028793,-0.053436,0.0,0.0,0.0,25.51,0.03,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575873731,1766327007831495,0,0,-0.001445,0.000992,1.002622,0.022385,-0.021164,-0.015289,0.0,0.0,0.0,25.51,0.06,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575899731,1766327007857495,0,0,-0.001872,0.000992,1.003355,0.014755,0.001724,0.038116,0.0,0.0,0.0,25.51,0.06,0.11,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575924731,1766327007882495,0,0,-0.000651,0.001419,1.003477,0.030014,-0.013535,0.007599,0.0,0.0,0.0,25.51,0.09,0.05,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575967737,1766327007925501,0,0,-0.000529,0.001175,1.002134,0.007126,-0.005905,-3.1e-05,0.0,0.0,0.0,25.52,0.07,0.01,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
575994730,1766327007952494,0,0,-0.001018,0.00148,1.002378,0.037643,-0.013535,-0.038177,0.0,0.0,0.0,25.5,0.07,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
576019730,1766327007977494,0,0,-0.001201,0.001053,1.002073,0.030014,-0.028793,0.015228,0.0,0.0,0.0,25.51,0.07,0.06,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
576045738,1766327008003502,0,0,-0.000713,0.001175,1.003294,0.052902,-0.028793,-0.030548,0.0,0.0,0.0,25.51,0.08,0.03,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
576070730,1766327008028494,0,0,-0.001445,0.001236,1.0025,0.030014,-0.013535,-0.053436,0.0,0.0,0.0,25.5,0.07,0.1,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
576097731,1766327008055495,0,0,-0.001262,0.000687,1.002988,0.030014,-0.021164,-0.022919,0.0,0.0,0.0,25.5,0.05,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
576122980,1766327008080744,0,0,-0.001201,0.001053,1.002378,0.014755,-0.005905,-3.1e-05,0.0,0.0,0.0,25.51,0.07,0.09,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
576149980,1766327008107744,0,0,-0.000651,0.000992,1.002195,-0.000503,0.016983,0.007599,0.0,0.0,0.0,25.51,0.06,0.05,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
576175731,1766327008133495,0,0,-0.000774,0.001175,1.003294,0.022385,0.024612,0.015228,0.0,0.0,0.0,25.52,0.06,0.04,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
576202731,1766327008160495,0,0,-0.001201,0.000382,1.003904,0.007126,-0.021164,-0.022919,0.0,0.0,0.0,25.51,0.02,0.07,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
576230732,1766327008188496,0,0,-0.001262,0.000443,1.0025,-0.015762,-0.005905,-0.00766,0.0,0.0,0.0,25.51,0.02,0.08,180.27,0.0,0.0,0.0,0.0,0,99.99,0.0
